-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
-13.362562,378.58374,203.97879,154.28853,-1.2532498,-129.0177,stroke1
